  0.000
10.00 -1.809 -2.008 -2.224 -2.448 -2.674 -2.898 -3.118 -3.330 -3.525 -3.685 -3.774 -3.760 -3.649 -3.475 -3.268 -3.043 -2.803 -2.544 -2.261 -1.990 -1.719 -1.448 -1.177 -0.906 -0.635 -0.364 -0.093  0.178  0.444  0.635  0.256
10.00 -1.453 -1.532 -1.660 -1.831 -2.028 -2.237 -2.449 -2.655 -2.845 -2.996 -3.075 -3.056 -2.948 -2.779 -2.579 -2.362 -2.131 -1.883 -1.620 -1.364 -1.109 -0.854 -0.598 -0.344 -0.088  0.168  0.423  0.677  0.911  0.887  0.124
10.00 -1.405 -1.406 -1.425 -1.473 -1.563 -1.694 -1.852 -2.018 -2.174 -2.295 -2.357 -2.337 -2.241 -2.091 -1.907 -1.705 -1.490 -1.261 -1.015 -0.779 -0.541 -0.304 -0.067  0.170  0.408  0.644  0.882  1.113  1.271  0.893 -0.061
10.00 -1.397 -1.396 -1.393 -1.390 -1.389 -1.395 -1.421 -1.472 -1.534 -1.585 -1.604 -1.574 -1.496 -1.376 -1.225 -1.054 -0.866 -0.662 -0.445 -0.234 -0.023  0.187  0.399  0.610  0.820  1.031  1.240  1.434  1.435  0.756 -0.256
10.00 -1.391 -1.394 -1.392 -1.385 -1.369 -1.331 -1.260 -1.161 -1.056 -0.966 -0.889 -0.819 -0.740 -0.645 -0.528 -0.398 -0.249 -0.079  0.107  0.284  0.463  0.641  0.818  0.997  1.175  1.352  1.526  1.658  1.436  0.577 -0.455
10.00 -1.272 -1.337 -1.371 -1.380 -1.370 -1.333 -1.247 -1.091 -0.861 -0.599 -0.364 -0.186 -0.058  0.048  0.143  0.246  0.360  0.492  0.638  0.777  0.917  1.055  1.194  1.333  1.472  1.610  1.740  1.781  1.333  0.385 -0.654
10.00 -0.970 -1.069 -1.175 -1.268 -1.322 -1.322 -1.258 -1.105 -0.852 -0.510 -0.137  0.194  0.439  0.607  0.728  0.829  0.926  1.022  1.143  1.253  1.362  1.470  1.579  1.688  1.796  1.901  1.984  1.879  1.191  0.190 -0.854
10.00 -0.894 -0.904 -0.938 -1.005 -1.091 -1.165 -1.178 -1.091 -0.876 -0.544 -0.134  0.300  0.677  0.968  1.166  1.296  1.399  1.498  1.601  1.702  1.803  1.904  2.004  2.105  2.204  2.294  2.308  1.925  1.025 -0.007 -1.053
10.00 -0.884 -0.883 -0.884 -0.886 -0.895 -0.910 -0.918 -0.886 -0.773 -0.542 -0.184  0.255  0.708  1.118  1.422  1.639  1.791  1.909  2.018  2.131  2.244  2.357  2.470  2.582  2.688  2.753  2.566  1.837  0.836 -0.206 -1.253
10.00 -0.884 -0.881 -0.878 -0.871 -0.855 -0.814 -0.732 -0.618 -0.486 -0.321 -0.087  0.244  0.680  1.129  1.534  1.854  2.085  2.245  2.380  2.527  2.675  2.822  2.969  3.111  3.223  3.155  2.590  1.666  0.639 -0.405 -1.453
10.00 -0.884 -0.882 -0.877 -0.867 -0.849 -0.805 -0.704 -0.526 -0.288 -0.037  0.199  0.451  0.757  1.143  1.566  1.970  2.291  2.520  2.693  2.893  3.095  3.295  3.492  3.664  3.689  3.270  2.451  1.474  0.441 -0.605 -1.653
10.00 -0.884 -0.883 -0.877 -0.866 -0.846 -0.804 -0.710 -0.534 -0.263  0.082  0.429  0.737  1.011  1.301  1.648  2.054  2.435  2.740  2.967  3.232  3.498  3.762  4.008  4.139  3.858  3.163  2.273  1.278  0.242 -0.804 -1.852
10.00 -0.881 -0.881 -0.877 -0.867 -0.843 -0.799 -0.713 -0.551 -0.286  0.080  0.503  0.919  1.272  1.571  1.869  2.204  2.576  2.926  3.206  3.521  3.835  4.142  4.387  4.325  3.778  3.001  2.088  1.081  0.043 -1.004 -2.052
10.00 -0.839 -0.863 -0.871 -0.864 -0.842 -0.795 -0.709 -0.555 -0.300  0.065  0.513  0.985  1.433  1.815  2.140  2.454  2.787  3.125  3.430  3.752  4.071  4.373  4.545  4.282  3.636  2.829  1.900  0.884 -0.157 -1.204 -2.252
10.00 -0.704 -0.755 -0.803 -0.831 -0.826 -0.784 -0.698 -0.546 -0.296  0.069  0.518  1.006  1.504  1.970  2.371  2.724  3.055  3.368  3.666  3.971  4.271  4.536  4.586  4.175  3.483  2.654  1.710  0.686 -0.356 -1.403 -2.452
10.00 -0.660 -0.666 -0.682 -0.707 -0.730 -0.722 -0.656 -0.513 -0.268  0.093  0.544  1.038  1.552  2.059  2.529  2.950  3.314  3.631  3.912  4.209  4.496  4.707  4.588  4.052  3.326  2.475  1.516  0.488 -0.556 -1.603 -2.652
10.00 -0.654 -0.653 -0.647 -0.630 -0.595 -0.555 -0.499 -0.392 -0.182  0.155  0.594  1.086  1.601  2.120  2.632  3.110  3.529  3.878  4.164  4.479  4.766  4.877  4.544  3.916  3.165  2.294  1.321  0.289 -0.755 -1.803 -2.851
10.00 -0.654 -0.652 -0.644 -0.623 -0.568 -0.454 -0.298 -0.138  0.053  0.323  0.701  1.161  1.661  2.177  2.702  3.215  3.680  4.068  4.374  4.713  4.985  4.934  4.440  3.769  3.000  2.112  1.125  0.091 -0.955 -2.003 -3.051
10.00 -0.654 -0.652 -0.645 -0.628 -0.580 -0.468 -0.254  0.041  0.345  0.624  0.926  1.301  1.747  2.239  2.759  3.283  3.775  4.196  4.526  4.884  5.110  4.887  4.310  3.618  2.832  1.929  0.929 -0.108 -1.154 -2.202 -3.251
10.00 -0.654 -0.653 -0.647 -0.633 -0.593 -0.496 -0.307  0.015  0.445  0.866  1.218  1.536  1.897  2.329  2.821  3.336  3.836  4.273  4.622  4.985  5.136  4.785  4.170  3.464  2.662  1.742  0.732 -0.307 -1.354 -2.402 -3.450
10.00 -0.653 -0.652 -0.647 -0.635 -0.602 -0.519 -0.357 -0.079  0.334  0.849  1.354  1.763  2.108  2.471  2.908  3.391  3.880  4.321  4.683  5.036  5.100  4.662  4.026  3.308  2.488  1.553  0.535 -0.507 -1.554 -2.602 -3.650
10.00 -0.652 -0.650 -0.645 -0.635 -0.608 -0.538 -0.398 -0.155  0.205  0.680  1.240  1.794  2.254  2.636  3.027  3.462  3.923  4.357  4.721  5.050  5.024  4.530  3.880  3.150  2.311  1.362  0.337 -0.706 -1.753 -2.801 -3.849
10.00 -0.652 -0.648 -0.641 -0.632 -0.608 -0.550 -0.428 -0.214  0.112  0.543  1.066  1.646  2.225  2.718  3.136  3.546  3.973  4.390  4.746  5.036  4.926  4.394  3.733  2.990  2.132  1.168  0.138 -0.905 -1.953 -3.001 -4.048
10.00 -0.652 -0.647 -0.638 -0.626 -0.603 -0.552 -0.446 -0.254  0.047  0.454  0.950  1.499  2.100  2.677  3.174  3.613  4.028  4.428  4.766  5.008  4.816  4.256  3.584  2.827  1.950  0.972 -0.060 -1.105 -2.152 -3.200 -4.247
10.00 -0.653 -0.648 -0.637 -0.619 -0.593 -0.545 -0.450 -0.275  0.008  0.408  0.886  1.420  2.001  2.592  3.150  3.642  4.074  4.467  4.781  4.969  4.700  4.117  3.434  2.661  1.768  0.776 -0.259 -1.304 -2.352 -3.400 -4.445
10.00 -0.653 -0.649 -0.638 -0.615 -0.582 -0.531 -0.440 -0.276 -0.006  0.391  0.862  1.389  1.955  2.535  3.115  3.645  4.106  4.499  4.792  4.922  4.580  3.976  3.281  2.492  1.583  0.580 -0.458 -1.504 -2.552 -3.599 -4.644
10.00 -0.652 -0.649 -0.640 -0.617 -0.576 -0.515 -0.421 -0.261  0.007  0.400  0.869  1.396  1.954  2.524  3.107  3.650  4.130  4.524  4.785  4.852  4.453  3.833  3.127  2.321  1.396  0.383 -0.657 -1.704 -2.751 -3.798 -4.841
10.00 -0.649 -0.647 -0.640 -0.619 -0.574 -0.503 -0.396 -0.230  0.039  0.426  0.902  1.431  1.984  2.556  3.130  3.671  4.151  4.533  4.756  4.760  4.320  3.688  2.971  2.146  1.206  0.185 -0.856 -1.903 -2.950 -3.996 -5.039
10.00 -0.647 -0.645 -0.639 -0.621 -0.579 -0.499 -0.377 -0.197  0.080  0.478  0.956  1.485  2.033  2.604  3.169  3.698  4.159  4.512  4.696  4.647  4.182  3.541  2.813  1.968  1.014 -0.013 -1.056 -2.103 -3.150 -4.195 -5.235
10.00 -0.646 -0.643 -0.637 -0.622 -0.584 -0.503 -0.370 -0.170  0.125  0.532  1.014  1.540  2.080  2.643  3.195  3.701  4.133  4.451  4.600  4.516  4.041  3.393  2.652  1.787  0.819 -0.211 -1.255 -2.302 -3.349 -4.393 -5.431
10.00 -0.646 -0.643 -0.637 -0.623 -0.590 -0.514 -0.375 -0.160  0.153  0.568  1.052  1.571  2.103  2.645  3.171  3.650  4.053  4.342  4.477  4.378  3.899  3.243  2.488  1.606  0.624 -0.410 -1.454 -2.501 -3.547 -4.590 -5.626
10.00 -0.649 -0.645 -0.641 -0.629 -0.599 -0.530 -0.396 -0.175  0.146  0.561  1.041  1.548  2.064  2.581  3.079  3.534  3.918  4.193  4.334  4.235  3.756  3.092  2.321  1.423  0.428 -0.609 -1.654 -2.700 -3.746 -4.787 -5.819
10.00 -0.651 -0.649 -0.643 -0.632 -0.607 -0.547 -0.423 -0.210  0.104  0.508  0.972  1.462  1.959  2.454  2.933  3.373  3.750  4.026  4.181  4.092  3.613  2.939  2.151  1.238  0.231 -0.808 -1.853 -2.899 -3.944 -4.983 -6.011
10.00 -0.655 -0.652 -0.648 -0.639 -0.617 -0.566 -0.456 -0.260  0.035  0.417  0.858  1.329  1.811  2.293  2.759  3.193  3.569  3.855  4.026  3.950  3.468  2.785  1.979  1.050  0.034 -1.007 -2.052 -3.098 -4.141 -5.178 -6.201
10.00 -0.656 -0.654 -0.652 -0.644 -0.627 -0.584 -0.488 -0.313 -0.044  0.309  0.725  1.176  1.646  2.119  2.580  3.013  3.390  3.688  3.872  3.808  3.323  2.628  1.803  0.859 -0.164 -1.206 -2.251 -3.297 -4.338 -5.372 -6.388
10.00 -0.656 -0.656 -0.654 -0.648 -0.634 -0.598 -0.517 -0.364 -0.124  0.200  0.589  1.023  1.482  1.947  2.405  2.838  3.216  3.531  3.721  3.666  3.177  2.469  1.625  0.666 -0.362 -1.405 -2.451 -3.495 -4.535 -5.564 -6.573
10.00 -0.657 -0.657 -0.655 -0.651 -0.640 -0.611 -0.543 -0.411 -0.198  0.097  0.461  0.877  1.324  1.784  2.239  2.673  3.053  3.381  3.577  3.527  3.030  2.308  1.443  0.471 -0.561 -1.604 -2.649 -3.693 -4.730 -5.755 -6.755
10.00 -0.658 -0.658 -0.656 -0.653 -0.645 -0.621 -0.565 -0.453 -0.267  0.003  0.344  0.742  1.178  1.632  2.085  2.518  2.903  3.239  3.439  3.389  2.882  2.144  1.262  0.275 -0.759 -1.803 -2.848 -3.890 -4.924 -5.943 -6.932
10.00 -0.658 -0.658 -0.657 -0.654 -0.648 -0.628 -0.583 -0.488 -0.327 -0.083  0.238  0.620  1.044  1.491  1.940  2.372  2.763  3.104  3.307  3.253  2.732  1.976  1.078  0.079 -0.958 -2.002 -3.046 -4.087 -5.117 -6.129 -7.106
10.00 -0.658 -0.658 -0.657 -0.655 -0.649 -0.634 -0.595 -0.518 -0.378 -0.160  0.141  0.508  0.921  1.361  1.807  2.236  2.634  2.976  3.180  3.117  2.580  1.806  0.892 -0.118 -1.156 -2.201 -3.244 -4.282 -5.308 -6.312 -7.274
10.00 -0.658 -0.658 -0.658 -0.655 -0.651 -0.638 -0.606 -0.540 -0.421 -0.226  0.055  0.407  0.808  1.240  1.682  2.109  2.513  2.855  3.057  2.981  2.427  1.633  0.703 -0.315 -1.355 -2.399 -3.441 -4.477 -5.498 -6.491 -7.437
10.00 -0.658 -0.658 -0.658 -0.656 -0.652 -0.641 -0.615 -0.559 -0.455 -0.281 -0.021  0.315  0.704  1.128  1.566  1.992  2.400  2.739  2.938  2.846  2.271  1.457  0.511 -0.513 -1.554 -2.598 -3.638 -4.670 -5.684 -6.666 -7.594
10.00 -0.658 -0.658 -0.658 -0.657 -0.653 -0.644 -0.621 -0.573 -0.482 -0.327 -0.087  0.231  0.609  1.024  1.457  1.883  2.292  2.630  2.820  2.708  2.113  1.277  0.318 -0.711 -1.753 -2.796 -3.834 -4.862 -5.868 -6.836 -7.770
10.00 -0.658 -0.658 -0.658 -0.657 -0.653 -0.646 -0.627 -0.585 -0.505 -0.365 -0.145  0.157  0.522  0.929  1.356  1.782  2.188  2.526  2.704  2.570  1.952  1.096  0.122 -0.909 -1.951 -2.993 -4.029 -5.052 -6.048 -7.000 -7.920
10.00 -0.658 -0.658 -0.658 -0.657 -0.654 -0.648 -0.631 -0.596 -0.525 -0.398 -0.196  0.089  0.443  0.842  1.262  1.687  2.091  2.425  2.593  2.432  1.788  0.914 -0.073 -1.107 -2.149 -3.190 -4.223 -5.239 -6.225 -7.160 -8.067
10.00 -0.659 -0.658 -0.658 -0.657 -0.655 -0.649 -0.635 -0.604 -0.541 -0.426 -0.239  0.030  0.372  0.762  1.175  1.598  1.999  2.324  2.490  2.295  1.622  0.730 -0.269 -1.305 -2.347 -3.386 -4.415 -5.424 -6.397 -7.380 -8.210
10.00 -0.659 -0.659 -0.657 -0.657 -0.655 -0.650 -0.638 -0.610 -0.554 -0.451 -0.276 -0.021  0.307  0.687  1.095  1.514  1.912  2.224  2.396  2.160  1.453  0.543 -0.466 -1.504 -2.545 -3.582 -4.606 -5.606 -6.563 -7.531 -8.350
10.00 -0.659 -0.659 -0.657 -0.657 -0.655 -0.651 -0.641 -0.616 -0.566 -0.471 -0.310 -0.068  0.249  0.619  1.018  1.432  1.826  2.127  2.311  2.024  1.281  0.354 -0.663 -1.702 -2.742 -3.776 -4.794 -5.783 -6.724 -7.679 -8.487
10.00 -0.659 -0.659 -0.658 -0.657 -0.656 -0.651 -0.642 -0.620 -0.575 -0.490 -0.339 -0.111  0.195  0.555  0.945  1.354  1.742  2.036  2.227  1.885  1.106  0.162 -0.861 -1.900 -2.938 -3.969 -4.980 -5.957 -6.880 -7.824 -8.620
10.00 -0.659 -0.659 -0.659 -0.657 -0.656 -0.652 -0.644 -0.623 -0.583 -0.503 -0.364 -0.148  0.146  0.492  0.874  1.279  1.657  1.955  2.138  1.739  0.927 -0.032 -1.058 -2.097 -3.134 -4.160 -5.163 -6.125 -7.141 -7.965 -8.749
10.00 -0.659 -0.659 -0.659 -0.659 -0.657 -0.653 -0.645 -0.627 -0.589 -0.515 -0.385 -0.181  0.098  0.431  0.805  1.207  1.575  1.886  2.045  1.588  0.747 -0.227 -1.256 -2.294 -3.328 -4.349 -5.342 -6.288 -7.290 -8.103 -8.874
10.00 -0.660 -0.660 -0.660 -0.659 -0.658 -0.655 -0.647 -0.630 -0.594 -0.525 -0.404 -0.211  0.053  0.372  0.737  1.137  1.493  1.826  1.945  1.430  0.565 -0.423 -1.453 -2.491 -3.522 -4.536 -5.517 -6.446 -7.435 -8.237 -8.996
10.00 -0.660 -0.660 -0.660 -0.659 -0.659 -0.655 -0.649 -0.634 -0.601 -0.536 -0.421 -0.240  0.008  0.316  0.673  1.069  1.417  1.770  1.837  1.267  0.381 -0.619 -1.650 -2.686 -3.713 -4.719 -5.687 -6.747 -7.577 -8.367 -9.115
10.00 -0.660 -0.660 -0.660 -0.659 -0.659 -0.657 -0.651 -0.638 -0.607 -0.547 -0.439 -0.269 -0.034  0.262  0.615  1.000  1.351  1.712  1.723  1.100  0.193 -0.815 -1.847 -2.881 -3.903 -4.900 -5.852 -6.897 -7.716 -8.493 -9.231
10.00 -0.660 -0.660 -0.660 -0.660 -0.659 -0.658 -0.652 -0.641 -0.614 -0.558 -0.457 -0.298 -0.076  0.211  0.561  0.934  1.293  1.653  1.602  0.929  0.003 -1.011 -2.044 -3.075 -4.091 -5.076 -6.011 -7.043 -7.851 -8.617 -9.334
10.00 -0.660 -0.660 -0.660 -0.661 -0.659 -0.659 -0.654 -0.644 -0.620 -0.568 -0.475 -0.325 -0.114  0.164  0.509  0.868  1.244  1.591  1.472  0.754 -0.189 -1.208 -2.239 -3.267 -4.276 -5.248 -6.350 -7.187 -7.982 -8.736 -9.433
10.00 -0.661 -0.661 -0.661 -0.661 -0.660 -0.659 -0.655 -0.646 -0.624 -0.578 -0.491 -0.351 -0.149  0.121  0.456  0.806  1.199  1.523  1.336  0.575 -0.383 -1.404 -2.434 -3.458 -4.457 -5.414 -6.501 -7.326 -8.110 -8.853 -9.530
10.00 -0.661 -0.661 -0.661 -0.661 -0.660 -0.660 -0.656 -0.648 -0.628 -0.585 -0.506 -0.374 -0.181  0.082  0.395  0.751  1.154  1.451  1.193  0.396 -0.578 -1.600 -2.628 -3.646 -4.635 -5.576 -6.648 -7.462 -8.234 -8.961 -9.624
10.00 -0.662 -0.662 -0.662 -0.661 -0.661 -0.660 -0.657 -0.650 -0.632 -0.593 -0.520 -0.396 -0.211  0.044  0.338  0.702  1.111  1.374  1.043  0.214 -0.772 -1.796 -2.821 -3.832 -4.808 -5.731 -6.792 -7.595 -8.355 -9.061 -9.717
10.00 -0.662 -0.662 -0.662 -0.661 -0.661 -0.660 -0.658 -0.652 -0.635 -0.599 -0.531 -0.415 -0.237  0.008  0.299  0.662  1.065  1.290  0.888  0.029 -0.967 -1.991 -3.012 -4.014 -4.976 -6.099 -6.932 -7.723 -8.472 -9.158 -9.807
10.00 -0.663 -0.663 -0.663 -0.662 -0.662 -0.661 -0.659 -0.653 -0.637 -0.605 -0.541 -0.432 -0.262 -0.026  0.265  0.626  1.019  1.200  0.727 -0.158 -1.162 -2.185 -3.201 -4.193 -5.139 -6.247 -7.069 -7.848 -8.585 -9.253 -9.897
10.00 -0.663 -0.663 -0.663 -0.663 -0.663 -0.662 -0.660 -0.655 -0.640 -0.610 -0.550 -0.447 -0.285 -0.058  0.226  0.590  0.970  1.101  0.561 -0.347 -1.357 -2.378 -3.387 -4.368 -5.297 -6.392 -7.203 -7.970 -8.686 -9.346 -9.984
10.00 -0.664 -0.664 -0.664 -0.664 -0.664 -0.663 -0.661 -0.656 -0.643 -0.615 -0.559 -0.461 -0.307 -0.089  0.189  0.556  0.919  0.994  0.389 -0.539 -1.552 -2.569 -3.571 -4.538 -5.692 -6.533 -7.332 -8.089 -8.784 -9.438-10.071
10.00 -0.664 -0.664 -0.664 -0.665 -0.665 -0.664 -0.662 -0.657 -0.646 -0.619 -0.567 -0.474 -0.328 -0.119  0.158  0.519  0.867  0.878  0.214 -0.732 -1.745 -2.759 -3.751 -4.703 -5.841 -6.671 -7.458 -8.204 -8.880 -9.527-10.156
10.00 -0.665 -0.665 -0.665 -0.665 -0.665 -0.665 -0.663 -0.659 -0.648 -0.623 -0.574 -0.486 -0.347 -0.147  0.129  0.482  0.811  0.754  0.038 -0.925 -1.938 -2.946 -3.927 -4.862 -5.986 -6.805 -7.581 -8.307 -8.974 -9.616-10.240
10.00 -0.666 -0.666 -0.666 -0.666 -0.666 -0.666 -0.664 -0.661 -0.650 -0.627 -0.580 -0.497 -0.364 -0.173  0.103  0.446  0.751  0.622 -0.141 -1.118 -2.130 -3.131 -4.099 -5.277 -6.128 -6.936 -7.700 -8.406 -9.066 -9.702-10.323
10.00 -0.667 -0.667 -0.667 -0.667 -0.667 -0.667 -0.666 -0.662 -0.652 -0.630 -0.587 -0.508 -0.382 -0.197  0.078  0.409  0.688  0.481 -0.323 -1.310 -2.319 -3.312 -4.266 -5.426 -6.266 -7.063 -7.816 -8.503 -9.156 -9.788-10.406
10.00 -0.668 -0.668 -0.668 -0.668 -0.668 -0.668 -0.668 -0.663 -0.654 -0.633 -0.593 -0.519 -0.398 -0.217  0.050  0.369  0.619  0.333 -0.509 -1.502 -2.507 -3.490 -4.427 -5.572 -6.401 -7.186 -7.925 -8.597 -9.244 -9.873-10.487
10.00 -0.670 -0.670 -0.670 -0.670 -0.670 -0.670 -0.669 -0.665 -0.657 -0.637 -0.599 -0.529 -0.414 -0.235  0.022  0.330  0.543  0.177 -0.696 -1.693 -2.693 -3.663 -4.583 -5.714 -6.533 -7.306 -8.024 -8.690 -9.332 -9.956-10.568
10.00 -0.671 -0.671 -0.671 -0.671 -0.671 -0.671 -0.670 -0.667 -0.660 -0.641 -0.605 -0.538 -0.430 -0.252 -0.005  0.290  0.461  0.013 -0.885 -1.883 -2.875 -3.832 -5.002 -5.854 -6.660 -7.423 -8.121 -8.781 -9.418-10.039-10.648
10.00 -0.673 -0.673 -0.673 -0.673 -0.673 -0.673 -0.672 -0.669 -0.662 -0.645 -0.610 -0.547 -0.444 -0.270 -0.032  0.248  0.370 -0.154 -1.075 -2.071 -3.054 -3.995 -5.148 -5.989 -6.784 -7.536 -8.217 -8.870 -9.502-10.120-10.728
10.00 -0.675 -0.675 -0.675 -0.675 -0.675 -0.675 -0.674 -0.671 -0.664 -0.649 -0.615 -0.556 -0.458 -0.289 -0.061  0.204  0.268 -0.322 -1.263 -2.256 -3.229 -4.153 -5.291 -6.121 -6.905 -7.636 -8.310 -8.958 -9.586-10.201-10.807
10.00 -0.677 -0.677 -0.677 -0.677 -0.677 -0.677 -0.676 -0.674 -0.667 -0.652 -0.621 -0.566 -0.469 -0.308 -0.090  0.158  0.157 -0.495 -1.452 -2.439 -3.399 -4.569 -5.431 -6.250 -7.023 -7.734 -8.401 -9.044 -9.669-10.282-10.886
10.00 -0.679 -0.679 -0.679 -0.679 -0.679 -0.679 -0.678 -0.676 -0.670 -0.656 -0.627 -0.576 -0.480 -0.328 -0.119  0.108  0.039 -0.673 -1.639 -2.619 -3.563 -4.715 -5.567 -6.375 -7.137 -7.830 -8.491 -9.129 -9.751-10.362-10.964
10.00 -0.682 -0.682 -0.682 -0.682 -0.682 -0.682 -0.681 -0.679 -0.674 -0.661 -0.634 -0.586 -0.491 -0.348 -0.150  0.055 -0.091 -0.853 -1.824 -2.795 -3.723 -4.859 -5.700 -6.496 -7.241 -7.924 -8.579 -9.213 -9.832-10.441-11.042
10.00 -0.685 -0.685 -0.685 -0.685 -0.685 -0.685 -0.684 -0.682 -0.677 -0.665 -0.640 -0.594 -0.503 -0.368 -0.181 -0.006 -0.232 -1.036 -2.007 -2.967 -4.127 -4.998 -5.829 -6.614 -7.340 -8.016 -8.666 -9.296 -9.913-10.520-11.120
10.00 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.688 -0.686 -0.681 -0.669 -0.648 -0.602 -0.516 -0.389 -0.213 -0.072 -0.381 -1.220 -2.187 -3.133 -4.273 -5.135 -5.954 -6.729 -7.436 -8.106 -8.751 -9.379 -9.993-10.598-11.197
10.00 -0.691 -0.691 -0.692 -0.692 -0.692 -0.692 -0.691 -0.690 -0.685 -0.674 -0.655 -0.610 -0.530 -0.410 -0.248 -0.143 -0.533 -1.402 -2.364 -3.294 -4.416 -5.268 -6.076 -6.836 -7.531 -8.195 -8.836 -9.460-10.073-10.676-11.274
10.00 -0.695 -0.695 -0.696 -0.696 -0.696 -0.696 -0.695 -0.694 -0.690 -0.680 -0.662 -0.619 -0.544 -0.433 -0.285 -0.222 -0.690 -1.583 -2.536 -3.450 -4.556 -5.397 -6.195 -6.936 -7.623 -8.282 -8.919 -9.541-10.152-10.754-11.351
10.00 -0.700 -0.700 -0.700 -0.700 -0.700 -0.700 -0.700 -0.699 -0.695 -0.686 -0.669 -0.627 -0.559 -0.456 -0.323 -0.311 -0.853 -1.762 -2.704 -3.823 -4.693 -5.523 -6.310 -7.033 -7.714 -8.368 -9.002 -9.621-10.230-10.832-11.428
10.00 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.704 -0.700 -0.692 -0.677 -0.636 -0.574 -0.481 -0.365 -0.410 -1.019 -1.938 -2.867 -3.966 -4.826 -5.645 -6.422 -7.128 -7.803 -8.453 -9.084 -9.701-10.308-10.909-11.504
10.00 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.711 -0.710 -0.706 -0.700 -0.684 -0.647 -0.590 -0.507 -0.409 -0.519 -1.189 -2.111 -3.024 -4.106 -4.955 -5.764 -6.522 -7.221 -7.891 -8.537 -9.165 -9.780-10.386-10.986-11.580
10.00 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.717 -0.716 -0.713 -0.708 -0.692 -0.658 -0.608 -0.534 -0.458 -0.640 -1.361 -2.279 -3.370 -4.242 -5.081 -5.880 -6.620 -7.313 -7.977 -8.619 -9.245 -9.859-10.464-11.062-11.657
10.00 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.723 -0.721 -0.716 -0.700 -0.671 -0.627 -0.563 -0.514 -0.775 -1.533 -2.443 -3.512 -4.375 -5.204 -5.993 -6.716 -7.402 -8.062 -8.701 -9.325 -9.937-10.541-11.139-11.733
10.00 -0.731 -0.731 -0.731 -0.731 -0.732 -0.732 -0.732 -0.731 -0.729 -0.725 -0.709 -0.684 -0.646 -0.594 -0.576 -0.913 -1.703 -2.601 -3.652 -4.505 -5.323 -6.096 -6.810 -7.491 -8.147 -8.783 -9.404-10.015-10.618-11.215-11.809
10.00 -0.739 -0.739 -0.739 -0.739 -0.739 -0.740 -0.740 -0.739 -0.737 -0.733 -0.719 -0.697 -0.666 -0.627 -0.644 -1.053 -1.868 -2.918 -3.788 -4.631 -5.439 -6.195 -6.902 -7.577 -8.230 -8.863 -9.483-10.093-10.695-11.292-11.884
10.00 -0.747 -0.747 -0.747 -0.747 -0.747 -0.748 -0.748 -0.747 -0.746 -0.742 -0.729 -0.711 -0.687 -0.662 -0.720 -1.197 -2.030 -3.060 -3.921 -4.754 -5.551 -6.291 -6.992 -7.663 -8.312 -8.943 -9.562-10.170-10.771-11.368-11.960
10.00 -0.756 -0.756 -0.756 -0.756 -0.756 -0.757 -0.757 -0.756 -0.756 -0.752 -0.741 -0.727 -0.710 -0.700 -0.807 -1.346 -2.187 -3.199 -4.050 -4.873 -5.658 -6.386 -7.081 -7.747 -8.394 -9.023 -9.640-10.247-10.848-11.444-12.036
10.00 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.767 -0.768 -0.762 -0.754 -0.743 -0.735 -0.742 -0.903 -1.498 -2.340 -3.335 -4.176 -4.989 -5.757 -6.478 -7.168 -7.831 -8.474 -9.102 -9.717-10.324-10.924-11.520-12.111
10.00 -0.779 -0.779 -0.779 -0.779 -0.779 -0.779 -0.779 -0.779 -0.780 -0.774 -0.768 -0.762 -0.762 -0.789 -1.005 -1.648 -2.615 -3.467 -4.299 -5.101 -5.855 -6.569 -7.254 -7.914 -8.555 -9.181 -9.795-10.401-11.000-11.595-12.187
10.00 -0.791 -0.791 -0.791 -0.791 -0.792 -0.792 -0.792 -0.792 -0.793 -0.788 -0.783 -0.782 -0.791 -0.841 -1.117 -1.799 -2.753 -3.597 -4.418 -5.210 -5.950 -6.658 -7.339 -7.995 -8.634 -9.259 -9.872-10.477-11.076-11.671-12.262
10.00 -0.805 -0.805 -0.805 -0.805 -0.806 -0.806 -0.806 -0.807 -0.806 -0.802 -0.800 -0.803 -0.823 -0.900 -1.237 -1.947 -2.889 -3.722 -4.534 -5.311 -6.043 -6.746 -7.422 -8.076 -8.713 -9.337 -9.949-10.554-11.152-11.747-12.338
10.00 -0.820 -0.820 -0.820 -0.820 -0.821 -0.821 -0.821 -0.822 -0.821 -0.818 -0.819 -0.826 -0.858 -0.965 -1.364 -2.191 -3.021 -3.845 -4.646 -5.409 -6.134 -6.832 -7.505 -8.157 -8.792 -9.414-10.026-10.630-11.228-11.822-12.413
10.00 -0.849 -0.839 -0.837 -0.836 -0.837 -0.837 -0.837 -0.838 -0.837 -0.836 -0.838 -0.851 -0.895 -1.036 -1.506 -2.332 -3.151 -3.964 -4.756 -5.505 -6.224 -6.917 -7.587 -8.237 -8.870 -9.491-10.102-10.706-11.304-11.898-12.489
