0.00
 5.90 -0.687 -0.687 -0.686 -0.686 -0.683 -0.677 -0.660 -0.625 -0.555 -0.433 -0.241  0.034  0.386  0.796  1.231  1.669  2.084  2.423  2.595  2.458  1.831  0.964 -0.019 -1.053 -2.095 -3.136 -4.170 -5.188 -6.176 -7.114 -8.013
 5.95 -0.687 -0.687 -0.686 -0.686 -0.684 -0.678 -0.664 -0.633 -0.571 -0.461 -0.284 -0.026  0.311  0.710  1.139  1.577  1.990  2.320  2.491  2.322  1.666  0.781 -0.215 -1.251 -2.293 -3.333 -4.363 -5.373 -6.349 -7.327 -8.157
 6.00 -0.687 -0.687 -0.687 -0.686 -0.684 -0.679 -0.667 -0.640 -0.585 -0.485 -0.321 -0.080  0.241  0.628  1.053  1.490  1.901  2.217  2.396  2.188  1.498  0.595 -0.412 -1.449 -2.491 -3.528 -4.554 -5.556 -6.516 -7.478 -8.297
 6.05 -0.687 -0.687 -0.687 -0.686 -0.684 -0.680 -0.670 -0.646 -0.597 -0.506 -0.354 -0.128  0.178  0.554  0.972  1.407  1.815  2.117  2.311  2.055  1.327  0.406 -0.609 -1.647 -2.688 -3.723 -4.743 -5.734 -6.679 -7.626 -8.434
 6.10 -0.687 -0.687 -0.687 -0.686 -0.685 -0.681 -0.672 -0.651 -0.607 -0.525 -0.384 -0.171  0.122  0.486  0.897  1.328  1.730  2.024  2.229  1.918  1.153  0.215 -0.806 -1.845 -2.885 -3.916 -4.929 -5.908 -6.835 -7.771 -8.567
 6.15 -0.687 -0.687 -0.687 -0.686 -0.685 -0.682 -0.674 -0.655 -0.616 -0.541 -0.410 -0.210  0.070  0.422  0.826  1.253  1.643  1.943  2.144  1.775  0.976  0.022 -1.004 -2.043 -3.080 -4.107 -5.112 -6.078 -7.088 -7.912 -8.696
 6.20 -0.687 -0.687 -0.687 -0.687 -0.686 -0.683 -0.676 -0.659 -0.624 -0.554 -0.434 -0.245  0.022  0.362  0.759  1.182  1.558  1.872  2.053  1.626  0.795 -0.173 -1.201 -2.240 -3.275 -4.297 -5.292 -6.242 -7.237 -8.050 -8.822
 6.25 -0.688 -0.688 -0.688 -0.687 -0.687 -0.683 -0.678 -0.663 -0.630 -0.567 -0.455 -0.277 -0.022  0.307  0.694  1.112  1.475  1.811  1.956  1.470  0.615 -0.368 -1.399 -2.437 -3.469 -4.484 -5.468 -6.400 -7.382 -8.184 -8.944
 6.30 -0.688 -0.688 -0.688 -0.687 -0.687 -0.684 -0.679 -0.666 -0.636 -0.578 -0.473 -0.306 -0.063  0.256  0.633  1.045  1.397  1.756  1.851  1.310  0.431 -0.564 -1.596 -2.633 -3.661 -4.668 -5.639 -6.695 -7.525 -8.314 -9.063
 6.35 -0.688 -0.688 -0.688 -0.687 -0.687 -0.685 -0.680 -0.669 -0.641 -0.588 -0.490 -0.332 -0.101  0.207  0.579  0.977  1.330  1.700  1.741  1.144  0.245 -0.760 -1.793 -2.828 -3.851 -4.849 -5.805 -6.844 -7.664 -8.441 -9.179
 6.40 -0.688 -0.688 -0.688 -0.688 -0.687 -0.686 -0.681 -0.671 -0.646 -0.596 -0.505 -0.356 -0.136  0.162  0.528  0.910  1.272  1.642  1.624  0.975  0.056 -0.957 -1.989 -3.021 -4.039 -5.026 -5.965 -6.991 -7.799 -8.565 -9.285
 6.45 -0.688 -0.688 -0.688 -0.688 -0.687 -0.687 -0.682 -0.673 -0.650 -0.604 -0.519 -0.378 -0.168  0.120  0.478  0.844  1.223  1.582  1.499  0.801 -0.136 -1.153 -2.185 -3.214 -4.224 -5.199 -6.298 -7.134 -7.930 -8.685 -9.384
 6.50 -0.689 -0.689 -0.689 -0.689 -0.688 -0.687 -0.683 -0.675 -0.654 -0.611 -0.532 -0.399 -0.197  0.082  0.427  0.782  1.179  1.517  1.366  0.623 -0.329 -1.350 -2.380 -3.405 -4.406 -5.367 -6.448 -7.274 -8.058 -8.801 -9.481
 6.55 -0.689 -0.689 -0.689 -0.689 -0.688 -0.687 -0.684 -0.677 -0.657 -0.617 -0.544 -0.417 -0.224  0.046  0.367  0.726  1.136  1.448  1.226  0.444 -0.524 -1.546 -2.575 -3.593 -4.585 -5.529 -6.596 -7.411 -8.183 -8.912 -9.576
 6.60 -0.690 -0.690 -0.690 -0.690 -0.689 -0.688 -0.685 -0.678 -0.660 -0.623 -0.554 -0.434 -0.249  0.012  0.310  0.677  1.092  1.373  1.079  0.263 -0.718 -1.741 -2.767 -3.780 -4.759 -5.686 -6.740 -7.543 -8.304 -9.012 -9.669
 6.65 -0.690 -0.690 -0.690 -0.690 -0.689 -0.689 -0.686 -0.680 -0.663 -0.629 -0.563 -0.451 -0.273 -0.022  0.271  0.638  1.048  1.293  0.926  0.080 -0.913 -1.936 -2.959 -3.963 -4.928 -6.048 -6.881 -7.672 -8.421 -9.110 -9.760
 6.70 -0.691 -0.691 -0.691 -0.691 -0.690 -0.690 -0.687 -0.681 -0.666 -0.634 -0.572 -0.466 -0.295 -0.055  0.238  0.603  1.001  1.206  0.767 -0.106 -1.108 -2.131 -3.148 -4.143 -5.092 -6.196 -7.018 -7.797 -8.536 -9.205 -9.849
 6.75 -0.691 -0.691 -0.691 -0.691 -0.691 -0.690 -0.688 -0.683 -0.669 -0.639 -0.580 -0.480 -0.317 -0.086  0.199  0.568  0.954  1.111  0.603 -0.295 -1.303 -2.324 -3.335 -4.318 -5.251 -6.341 -7.152 -7.919 -8.637 -9.299 -9.937
 6.80 -0.692 -0.692 -0.692 -0.692 -0.692 -0.691 -0.689 -0.684 -0.671 -0.643 -0.588 -0.492 -0.337 -0.116  0.163  0.533  0.905  1.008  0.434 -0.486 -1.497 -2.515 -3.519 -4.489 -5.641 -6.483 -7.282 -8.038 -8.736 -9.391-10.024
 6.85 -0.693 -0.693 -0.693 -0.693 -0.692 -0.692 -0.690 -0.685 -0.674 -0.647 -0.596 -0.504 -0.356 -0.146  0.132  0.497  0.854  0.897  0.260 -0.678 -1.691 -2.705 -3.700 -4.655 -5.790 -6.621 -7.408 -8.153 -8.832 -9.481-10.110
 6.90 -0.694 -0.694 -0.694 -0.694 -0.693 -0.693 -0.692 -0.687 -0.676 -0.651 -0.603 -0.515 -0.374 -0.175  0.104  0.461  0.800  0.778  0.085 -0.871 -1.884 -2.893 -3.877 -4.816 -5.935 -6.755 -7.531 -8.259 -8.926 -9.569-10.194
 6.95 -0.695 -0.695 -0.695 -0.695 -0.694 -0.694 -0.693 -0.689 -0.678 -0.655 -0.610 -0.525 -0.392 -0.201  0.084  0.425  0.742  0.649 -0.093 -1.064 -2.076 -3.078 -4.050 -5.227 -6.078 -6.886 -7.650 -8.359 -9.019 -9.656-10.277
 7.00 -0.696 -0.696 -0.696 -0.696 -0.696 -0.695 -0.694 -0.690 -0.680 -0.659 -0.616 -0.535 -0.409 -0.224  0.053  0.388  0.680  0.512 -0.274 -1.256 -2.266 -3.260 -4.218 -5.376 -6.217 -7.013 -7.767 -8.456 -9.109 -9.742-10.360
 7.05 -0.697 -0.697 -0.697 -0.697 -0.697 -0.696 -0.695 -0.691 -0.682 -0.663 -0.622 -0.546 -0.426 -0.245 -0.021  0.350  0.614  0.368 -0.458 -1.448 -2.454 -3.439 -4.380 -5.523 -6.352 -7.137 -7.877 -8.551 -9.198 -9.827-10.441
 7.10 -0.698 -0.698 -0.698 -0.698 -0.698 -0.698 -0.697 -0.693 -0.685 -0.666 -0.627 -0.556 -0.443 -0.263 -0.084  0.312  0.542  0.215 -0.645 -1.640 -2.640 -3.613 -4.537 -5.665 -6.484 -7.257 -7.977 -8.643 -9.286 -9.910-10.522
 7.15 -0.699 -0.699 -0.699 -0.699 -0.699 -0.699 -0.698 -0.695 -0.687 -0.670 -0.633 -0.566 -0.459 -0.280 -0.075  0.272  0.463  0.054 -0.833 -1.829 -2.823 -3.782 -4.954 -5.805 -6.612 -7.374 -8.075 -8.735 -9.372 -9.993-10.603
 7.20 -0.701 -0.701 -0.701 -0.701 -0.701 -0.701 -0.700 -0.697 -0.690 -0.674 -0.638 -0.576 -0.473 -0.297 -0.055  0.231  0.377 -0.112 -1.022 -2.018 -3.003 -3.947 -5.101 -5.941 -6.736 -7.489 -8.170 -8.824 -9.457-10.075-10.682
 7.25 -0.703 -0.703 -0.703 -0.703 -0.703 -0.703 -0.702 -0.699 -0.693 -0.678 -0.643 -0.586 -0.486 -0.316 -0.078  0.188  0.279 -0.278 -1.211 -2.204 -3.178 -4.106 -5.244 -6.073 -6.858 -7.590 -8.264 -8.912 -9.541-10.156-10.762
 7.30 -0.705 -0.705 -0.705 -0.705 -0.705 -0.705 -0.704 -0.702 -0.696 -0.681 -0.649 -0.596 -0.497 -0.335 -0.112  0.142  0.173 -0.449 -1.399 -2.387 -3.349 -4.523 -5.384 -6.202 -6.975 -7.689 -8.356 -8.999 -9.624-10.237-10.840
 7.35 -0.707 -0.707 -0.707 -0.707 -0.707 -0.707 -0.706 -0.704 -0.699 -0.684 -0.655 -0.606 -0.508 -0.354 -0.141  0.095  0.059 -0.625 -1.586 -2.568 -3.515 -4.669 -5.521 -6.327 -7.090 -7.785 -8.446 -9.084 -9.706-10.317-10.919
 7.40 -0.710 -0.710 -0.710 -0.710 -0.710 -0.710 -0.709 -0.707 -0.702 -0.688 -0.662 -0.615 -0.519 -0.373 -0.171  0.043 -0.066 -0.804 -1.772 -2.745 -3.676 -4.813 -5.654 -6.449 -7.196 -7.879 -8.534 -9.168 -9.788-10.396-10.997
 7.45 -0.713 -0.713 -0.713 -0.713 -0.713 -0.713 -0.712 -0.710 -0.705 -0.692 -0.669 -0.623 -0.531 -0.393 -0.202 -0.015 -0.203 -0.986 -1.955 -2.917 -4.083 -4.953 -5.783 -6.568 -7.295 -7.971 -8.621 -9.252 -9.868-10.475-11.075
 7.50 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.716 -0.714 -0.709 -0.697 -0.676 -0.631 -0.543 -0.413 -0.234 -0.078 -0.348 -1.169 -2.136 -3.084 -4.229 -5.090 -5.909 -6.683 -7.392 -8.062 -8.707 -9.334 -9.948-10.553-11.152
 7.55 -0.720 -0.720 -0.720 -0.720 -0.720 -0.720 -0.719 -0.718 -0.713 -0.702 -0.684 -0.639 -0.556 -0.434 -0.267 -0.145 -0.497 -1.352 -2.313 -3.247 -4.372 -5.223 -6.031 -6.792 -7.487 -8.151 -8.792 -9.416-10.028-10.632-11.229
 7.60 -0.724 -0.724 -0.724 -0.724 -0.724 -0.724 -0.723 -0.722 -0.718 -0.707 -0.691 -0.646 -0.570 -0.456 -0.302 -0.221 -0.651 -1.533 -2.487 -3.404 -4.513 -5.353 -6.150 -6.893 -7.580 -8.238 -8.875 -9.497-10.107-10.709-11.306
 7.65 -0.728 -0.728 -0.728 -0.728 -0.728 -0.728 -0.728 -0.727 -0.723 -0.713 -0.698 -0.654 -0.584 -0.479 -0.339 -0.305 -0.811 -1.712 -2.655 -3.781 -4.650 -5.479 -6.266 -6.990 -7.671 -8.324 -8.958 -9.577-10.186-10.787-11.383
 7.70 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.732 -0.728 -0.720 -0.705 -0.663 -0.599 -0.503 -0.379 -0.399 -0.976 -1.888 -2.819 -3.924 -4.783 -5.602 -6.378 -7.086 -7.760 -8.409 -9.040 -9.657-10.264-10.864-11.459
 7.75 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.739 -0.738 -0.734 -0.728 -0.712 -0.674 -0.615 -0.528 -0.422 -0.503 -1.144 -2.062 -2.978 -4.064 -4.913 -5.721 -6.480 -7.179 -7.848 -8.493 -9.121 -9.736-10.342-10.941-11.536
 7.80 -0.745 -0.745 -0.745 -0.745 -0.745 -0.745 -0.745 -0.744 -0.741 -0.736 -0.720 -0.685 -0.633 -0.555 -0.469 -0.619 -1.314 -2.231 -3.328 -4.201 -5.039 -5.837 -6.578 -7.271 -7.935 -8.577 -9.202 -9.815-10.419-11.018-11.612
 7.85 -0.752 -0.752 -0.752 -0.752 -0.752 -0.752 -0.752 -0.751 -0.748 -0.745 -0.728 -0.698 -0.651 -0.584 -0.523 -0.749 -1.486 -2.395 -3.471 -4.334 -5.162 -5.950 -6.675 -7.361 -8.020 -8.659 -9.282 -9.893-10.497-11.094-11.688
 7.90 -0.759 -0.759 -0.759 -0.760 -0.760 -0.760 -0.760 -0.759 -0.756 -0.754 -0.737 -0.711 -0.670 -0.614 -0.582 -0.885 -1.656 -2.555 -3.611 -4.464 -5.282 -6.055 -6.769 -7.450 -8.105 -8.740 -9.361 -9.971-10.574-11.171-11.764
 7.95 -0.767 -0.767 -0.767 -0.767 -0.768 -0.768 -0.768 -0.767 -0.765 -0.762 -0.746 -0.723 -0.689 -0.645 -0.646 -1.021 -1.822 -2.877 -3.748 -4.591 -5.398 -6.155 -6.861 -7.537 -8.188 -8.821 -9.440-10.049-10.651-11.247-11.840
 8.00 -0.775 -0.775 -0.775 -0.775 -0.776 -0.776 -0.776 -0.775 -0.774 -0.771 -0.756 -0.737 -0.710 -0.678 -0.718 -1.162 -1.984 -3.019 -3.881 -4.714 -5.511 -6.252 -6.952 -7.622 -8.270 -8.901 -9.519-10.126-10.727-11.323-11.916
 8.05 -0.784 -0.784 -0.784 -0.784 -0.785 -0.785 -0.785 -0.784 -0.785 -0.781 -0.768 -0.752 -0.732 -0.715 -0.800 -1.309 -2.142 -3.159 -4.011 -4.834 -5.619 -6.347 -7.040 -7.707 -8.352 -8.981 -9.597-10.204-10.804-11.399-11.991
 8.10 -0.795 -0.795 -0.795 -0.795 -0.795 -0.796 -0.795 -0.795 -0.796 -0.791 -0.780 -0.769 -0.757 -0.756 -0.891 -1.458 -2.295 -3.295 -4.138 -4.950 -5.720 -6.439 -7.128 -7.791 -8.433 -9.060 -9.674-10.281-10.880-11.475-12.067
 8.15 -0.807 -0.807 -0.807 -0.807 -0.807 -0.808 -0.807 -0.807 -0.808 -0.803 -0.795 -0.787 -0.783 -0.801 -0.989 -1.608 -2.575 -3.428 -4.261 -5.063 -5.817 -6.530 -7.214 -7.874 -8.513 -9.138 -9.752-10.357-10.956-11.551-12.142
 8.20 -0.819 -0.819 -0.819 -0.820 -0.820 -0.820 -0.820 -0.820 -0.821 -0.816 -0.810 -0.807 -0.812 -0.851 -1.097 -1.757 -2.713 -3.558 -4.380 -5.173 -5.913 -6.620 -7.299 -7.955 -8.593 -9.217 -9.829-10.434-11.032-11.627-12.218
 8.25 -0.833 -0.833 -0.833 -0.834 -0.834 -0.834 -0.834 -0.835 -0.834 -0.831 -0.827 -0.828 -0.843 -0.907 -1.214 -1.906 -2.849 -3.685 -4.497 -5.275 -6.006 -6.708 -7.383 -8.037 -8.672 -9.295 -9.906-10.510-11.108-11.702-12.293
 8.30 -0.848 -0.848 -0.848 -0.849 -0.849 -0.849 -0.849 -0.850 -0.849 -0.846 -0.845 -0.851 -0.876 -0.968 -1.338 -2.152 -2.982 -3.808 -4.610 -5.373 -6.098 -6.795 -7.466 -8.117 -8.751 -9.372 -9.983-10.586-11.184-11.778-12.369
 8.35 -0.878 -0.867 -0.865 -0.865 -0.865 -0.865 -0.865 -0.866 -0.865 -0.863 -0.865 -0.875 -0.912 -1.034 -1.478 -2.293 -3.113 -3.928 -4.720 -5.470 -6.188 -6.880 -7.548 -8.197 -8.830 -9.449-10.060-10.662-11.260-11.853-12.444
 8.40 -0.903 -0.887 -0.882 -0.882 -0.882 -0.882 -0.883 -0.883 -0.882 -0.881 -0.885 -0.901 -0.951 -1.108 -1.617 -2.432 -3.241 -4.044 -4.824 -5.564 -6.276 -6.964 -7.630 -8.277 -8.908 -9.527-10.136-10.738-11.335-11.929-12.519
 8.45 -0.918 -0.904 -0.900 -0.900 -0.900 -0.900 -0.901 -0.901 -0.900 -0.901 -0.907 -0.929 -0.994 -1.190 -1.811 -2.568 -3.366 -4.158 -4.924 -5.656 -6.364 -7.048 -7.711 -8.355 -8.985 -9.603-10.212-10.814-11.411-12.004-12.595
 8.50 -0.919 -0.919 -0.919 -0.919 -0.919 -0.919 -0.920 -0.920 -0.919 -0.921 -0.930 -0.958 -1.041 -1.279 -1.939 -2.698 -3.487 -4.269 -5.021 -5.747 -6.449 -7.130 -7.791 -8.434 -9.063 -9.680-10.288-10.890-11.487-12.080-12.670
 8.55 -0.899 -0.930 -0.938 -0.939 -0.939 -0.939 -0.940 -0.940 -0.939 -0.942 -0.954 -0.990 -1.092 -1.375 -2.062 -2.823 -3.603 -4.375 -5.116 -5.835 -6.534 -7.212 -7.870 -8.512 -9.140 -9.756-10.364-10.966-11.562-12.155-12.745
 8.60 -0.854 -0.935 -0.956 -0.959 -0.960 -0.960 -0.961 -0.960 -0.961 -0.965 -0.979 -1.023 -1.148 -1.477 -2.178 -2.940 -3.714 -4.474 -5.209 -5.923 -6.618 -7.293 -7.949 -8.590 -9.217 -9.833-10.440-11.041-11.637-12.230-12.820
 8.65 -0.777 -0.933 -0.974 -0.981 -0.981 -0.982 -0.983 -0.982 -0.983 -0.988 -1.005 -1.059 -1.209 -1.599 -2.290 -3.052 -3.822 -4.571 -5.299 -6.009 -6.700 -7.373 -8.028 -8.667 -9.294 -9.909-10.516-11.117-11.713-12.305-12.895
 8.70 -0.664 -0.923 -0.992 -1.003 -1.004 -1.005 -1.005 -1.004 -1.006 -1.012 -1.033 -1.098 -1.276 -1.709 -2.399 -3.162 -3.927 -4.666 -5.389 -6.094 -6.782 -7.453 -8.106 -8.745 -9.370 -9.985-10.592-11.192-11.788-12.381-12.971
 8.75 -0.700 -0.933 -0.995 -1.005 -1.006 -1.007 -1.007 -1.006 -1.008 -1.014 -1.037 -1.111 -1.320 -1.806 -2.515 -3.274 -4.028 -4.760 -5.477 -6.178 -6.864 -7.532 -8.184 -8.822 -9.446-10.061-10.667-11.268-11.863-12.456-13.046
 8.80 -0.741 -0.948 -1.004 -1.012 -1.013 -1.014 -1.014 -1.013 -1.015 -1.022 -1.048 -1.132 -1.358 -1.919 -2.629 -3.383 -4.126 -4.851 -5.563 -6.261 -6.944 -7.611 -8.262 -8.898 -9.523-10.137-10.743-11.343-11.939-12.531-13.121
 8.85 -0.787 -0.969 -1.017 -1.025 -1.025 -1.026 -1.026 -1.026 -1.028 -1.036 -1.064 -1.163 -1.428 -2.043 -2.741 -3.490 -4.222 -4.941 -5.649 -6.343 -7.024 -7.689 -8.339 -8.975 -9.599-10.212-10.818-11.418-12.014-12.606-13.196
 8.90 -0.839 -0.994 -1.036 -1.042 -1.043 -1.044 -1.044 -1.044 -1.046 -1.055 -1.088 -1.204 -1.512 -2.162 -2.852 -3.592 -4.316 -5.030 -5.733 -6.425 -7.103 -7.767 -8.416 -9.051 -9.675-10.288-10.894-11.494-12.089-12.681-13.271
 8.95 -0.897 -1.026 -1.061 -1.066 -1.067 -1.067 -1.067 -1.067 -1.070 -1.080 -1.119 -1.217 -1.618 -2.258 -2.960 -3.691 -4.408 -5.117 -5.816 -6.506 -7.182 -7.845 -8.493 -9.128 -9.751-10.364-10.969-11.569-12.164-12.756-13.346
 9.00 -0.961 -1.064 -1.092 -1.096 -1.097 -1.097 -1.097 -1.098 -1.101 -1.113 -1.158 -1.277 -1.751 -2.349 -3.066 -3.787 -4.499 -5.202 -5.899 -6.586 -7.261 -7.922 -8.570 -9.204 -9.826-10.439-11.045-11.644-12.240-12.832-13.421
 9.05 -1.031 -1.109 -1.130 -1.133 -1.133 -1.134 -1.134 -1.134 -1.138 -1.152 -1.206 -1.351 -1.912 -2.452 -3.170 -3.882 -4.588 -5.287 -5.980 -6.665 -7.339 -8.000 -8.646 -9.280 -9.902-10.515-11.120-11.719-12.315-12.907-13.496
 9.10 -1.108 -1.160 -1.174 -1.176 -1.176 -1.177 -1.177 -1.178 -1.182 -1.199 -1.262 -1.446 -2.073 -2.558 -3.269 -3.975 -4.675 -5.371 -6.061 -6.744 -7.417 -8.076 -8.723 -9.356 -9.978-10.590-11.195-11.795-12.390-12.982-13.571
 9.15 -1.193 -1.219 -1.226 -1.227 -1.227 -1.227 -1.227 -1.229 -1.234 -1.254 -1.293 -1.572 -2.180 -2.663 -3.366 -4.066 -4.761 -5.453 -6.142 -6.823 -7.494 -8.153 -8.799 -9.432-10.053-10.665-11.271-11.870-12.465-13.057-13.646
 9.20 -1.284 -1.284 -1.284 -1.284 -1.284 -1.285 -1.285 -1.287 -1.293 -1.317 -1.370 -1.741 -2.209 -2.766 -3.461 -4.155 -4.846 -5.535 -6.221 -6.901 -7.572 -8.230 -8.875 -9.507-10.129-10.741-11.346-11.945-12.540-13.132-13.721
 9.25 -1.318 -1.318 -1.318 -1.318 -1.318 -1.318 -1.319 -1.321 -1.329 -1.359 -1.436 -1.914 -2.226 -2.865 -3.554 -4.243 -4.930 -5.617 -6.301 -6.979 -7.649 -8.306 -8.951 -9.583-10.204-10.816-11.421-12.020-12.615-13.207-13.796
 9.30 -1.352 -1.352 -1.352 -1.352 -1.353 -1.353 -1.354 -1.357 -1.367 -1.382 -1.515 -2.087 -2.300 -2.962 -3.646 -4.330 -5.013 -5.697 -6.379 -7.057 -7.725 -8.382 -9.026 -9.658-10.279-10.891-11.496-12.095-12.690-13.282-13.871
0.10
 3.00  0.000  0.000  0.000  0.000  0.084 -9.930 -9.733 -9.513 -9.284 -9.057 -8.837 -8.626 -8.420 -8.217 -8.016 -7.820 -7.629 -7.430 -7.198 -6.982 -6.767 -6.552 -6.336 -6.121 -5.905 -5.690 -5.474 -5.259 -5.043 -4.828 -4.612
 3.05  0.000  0.000  0.000  0.011 -9.900 -9.732 -9.528 -9.304 -9.075 -8.850 -8.634 -8.428 -8.229 -8.035 -7.845 -7.660 -7.474 -7.269 -7.011 -6.780 -6.548 -6.316 -6.085 -5.854 -5.622 -5.391 -5.159 -4.928 -4.696 -4.465 -4.233
 3.10 -9.879 -9.895 -9.889 -9.836 -9.715 -9.537 -9.324 -9.096 -8.866 -8.643 -8.432 -8.232 -8.040 -7.854 -7.673 -7.495 -7.307 -7.083 -6.790 -6.531 -6.273 -6.014 -5.756 -5.498 -5.239 -4.981 -4.722 -4.464 -4.205 -3.947 -3.688
 3.15 -9.685 -9.688 -9.691 -9.671 -9.566 -9.375 -9.142 -8.902 -8.665 -8.441 -8.232 -8.037 -7.851 -7.671 -7.497 -7.320 -7.121 -6.867 -6.540 -6.249 -5.959 -5.669 -5.378 -5.088 -4.797 -4.507 -4.216 -3.926 -3.635 -3.345 -3.054
 3.20 -9.466 -9.490 -9.506 -9.515 -9.501 -9.382 -9.109 -8.799 -8.512 -8.263 -8.045 -7.848 -7.664 -7.488 -7.315 -7.132 -6.909 -6.621 -6.282 -5.969 -5.655 -5.342 -5.028 -4.715 -4.401 -4.088 -3.774 -3.461 -3.147 -2.834 -2.520
 3.25 -8.828 -8.890 -8.952 -9.010 -9.060 -9.091 -9.075 -8.915 -8.571 -8.211 -7.917 -7.687 -7.489 -7.308 -7.128 -6.927 -6.672 -6.363 -6.046 -5.733 -5.420 -5.107 -4.794 -4.481 -4.168 -3.855 -3.542 -3.229 -2.916 -2.603 -2.290
 3.30 -8.145 -8.208 -8.275 -8.340 -8.403 -8.459 -8.500 -8.512 -8.475 -8.310 -7.980 -7.645 -7.375 -7.156 -6.950 -6.717 -6.430 -6.125 -5.853 -5.564 -5.276 -4.988 -4.699 -4.411 -4.122 -3.834 -3.545 -3.257 -2.968 -2.680 -2.391
 3.35 -7.476 -7.551 -7.625 -7.696 -7.766 -7.833 -7.892 -7.934 -7.948 -7.932 -7.874 -7.702 -7.406 -7.114 -6.856 -6.588 -6.271 -5.970 -5.731 -5.461 -5.191 -4.921 -4.651 -4.381 -4.111 -3.841 -3.571 -3.301 -3.031 -2.761 -2.491
 3.40 -6.797 -6.889 -6.977 -7.061 -7.142 -7.220 -7.293 -7.358 -7.403 -7.420 -7.407 -7.371 -7.298 -7.125 -6.856 -6.555 -6.193 -5.864 -5.630 -5.349 -5.067 -4.786 -4.504 -4.223 -3.941 -3.660 -3.378 -3.097 -2.815 -2.534 -2.252
 3.45 -6.057 -6.179 -6.293 -6.400 -6.502 -6.598 -6.688 -6.772 -6.843 -6.891 -6.905 -6.888 -6.849 -6.794 -6.707 -6.529 -6.202 -5.821 -5.550 -5.224 -4.898 -4.572 -4.246 -3.920 -3.594 -3.268 -2.942 -2.616 -2.290 -1.964 -1.638
 3.50 -5.221 -5.385 -5.537 -5.680 -5.813 -5.938 -6.054 -6.161 -6.258 -6.335 -6.382 -6.388 -6.359 -6.309 -6.244 -6.163 -6.028 -5.769 -5.463 -5.181 -4.898 -4.616 -4.333 -4.051 -3.768 -3.486 -3.203 -2.921 -2.638 -2.356 -2.073
 3.55 -4.296 -4.504 -4.700 -4.885 -5.058 -5.219 -5.370 -5.508 -5.635 -5.743 -5.822 -5.856 -5.840 -5.783 -5.696 -5.585 -5.448 -5.273 -5.035 -4.829 -4.622 -4.416 -4.209 -4.003 -3.796 -3.590 -3.383 -3.177 -2.970 -2.764 -2.557
 3.60 -3.358 -3.588 -3.814 -4.033 -4.244 -4.444 -4.632 -4.806 -4.963 -5.097 -5.195 -5.236 -5.203 -5.099 -4.943 -4.754 -4.545 -4.322 -4.088 -3.860 -3.631 -3.403 -3.174 -2.946 -2.717 -2.489 -2.260 -2.032 -1.803 -1.575 -1.350
 3.65 -2.507 -2.739 -2.970 -3.198 -3.424 -3.645 -3.861 -4.065 -4.251 -4.403 -4.498 -4.508 -4.426 -4.272 -4.076 -3.859 -3.631 -3.391 -3.140 -2.895 -2.649 -2.404 -2.158 -1.913 -1.667 -1.422 -1.176 -0.931 -0.685 -0.444 -0.267
 3.70 -1.812 -2.012 -2.228 -2.453 -2.679 -2.903 -3.123 -3.335 -3.531 -3.691 -3.781 -3.770 -3.661 -3.489 -3.286 -3.068 -2.838 -2.595 -2.336 -2.085 -1.834 -1.583 -1.332 -1.081 -0.830 -0.579 -0.328 -0.077  0.171  0.380  0.178
 3.75 -1.457 -1.536 -1.665 -1.837 -2.034 -2.243 -2.456 -2.662 -2.852 -3.004 -3.084 -3.068 -2.960 -2.795 -2.598 -2.384 -2.157 -1.917 -1.661 -1.413 -1.165 -0.917 -0.669 -0.421 -0.173  0.075  0.323  0.570  0.802  0.822  0.116
 3.80 -1.409 -1.412 -1.432 -1.480 -1.570 -1.702 -1.859 -2.025 -2.181 -2.303 -2.365 -2.348 -2.254 -2.106 -1.923 -1.725 -1.513 -1.288 -1.049 -0.817 -0.585 -0.353 -0.121  0.111  0.343  0.575  0.807  1.035  1.200  0.873 -0.062
 3.85 -1.400 -1.400 -1.400 -1.399 -1.399 -1.404 -1.429 -1.479 -1.541 -1.591 -1.611 -1.582 -1.505 -1.386 -1.237 -1.067 -0.884 -0.684 -0.471 -0.264 -0.058  0.149  0.355  0.562  0.768  0.975  1.180  1.371  1.393  0.750 -0.257
 3.90 -1.393 -1.397 -1.396 -1.392 -1.377 -1.341 -1.270 -1.169 -1.063 -0.972 -0.895 -0.824 -0.746 -0.652 -0.537 -0.409 -0.261 -0.094  0.088  0.262  0.437  0.612  0.786  0.961  1.135  1.310  1.481  1.614  1.417  0.575 -0.455
 3.95 -1.273 -1.338 -1.374 -1.384 -1.375 -1.341 -1.257 -1.100 -0.869 -0.606 -0.370 -0.191 -0.063  0.042  0.137  0.238  0.351  0.480  0.624  0.761  0.898  1.034  1.171  1.307  1.444  1.579  1.707  1.753  1.325  0.385 -0.654
 4.00 -0.970 -1.071 -1.177 -1.271 -1.326 -1.328 -1.265 -1.115 -0.861 -0.520 -0.146  0.188  0.433  0.601  0.723  0.822  0.919  1.013  1.133  1.240  1.347  1.454  1.561  1.668  1.774  1.879  1.961  1.864  1.189  0.190 -0.854
